7275;Lapangan Usaha;2013;4;23;1;5;7047161,85;7152869,27
7276;Lapangan Usaha;2013;4;23;1;6;2538411,07;2579025,65
7277;Lapangan Usaha;2013;4;23;1;7;864784,45;879485,79
7278;Lapangan Usaha;2013;4;23;1;8;145105,47;147717,37
7279;Lapangan Usaha;2013;4;23;1;9;21924053,31;22340610,33
7280;Lapangan Usaha;2013;4;23;1;10;2725158,63;2779661,80
7281;Lapangan Usaha;2013;4;23;1;11;0,00;0,00
7282;Lapangan Usaha;2013;4;23;1;12;0,00;0,00
7283;Lapangan Usaha;2013;4;23;1;13;6655614,35;6808693,48
7284;Lapangan Usaha;2013;4;23;1;14;0,00;0,00
7285;Lapangan Usaha;2013;4;23;1;15;0,00;0,00
7286;Lapangan Usaha;2013;4;23;1;16;6082764,68;6240916,57
7287;Lapangan Usaha;2013;4;23;1;17;55235,62;56726,98
7288;Lapangan Usaha;2013;4;23;1;18;25011,67;25712,00
7289;Lapangan Usaha;2013;4;23;1;19;13004,09;13381,21
7290;Lapangan Usaha;2013;4;23;1;20;281634,83;290083,88
7291;Lapangan Usaha;2013;4;23;1;21;113158,64;116666,55
7292;Lapangan Usaha;2013;4;23;1;22;14300,16;14757,77
7293;Lapangan Usaha;2013;4;23;1;23;108357,71;111933,51
7294;Lapangan Usaha;2013;4;23;1;24;13777192,40;14245616,95
7295;Lapangan Usaha;2013;4;23;1;25;0,00;0,00
7296;Lapangan Usaha;2013;4;23;1;26;732996,69;759384,58
7297;Lapangan Usaha;2013;4;23;1;27;0,00;0,00
7298;Lapangan Usaha;2013;4;23;1;28;37151,89;38563,66
7299;Lapangan Usaha;2013;4;23;1;29;28587,26;29702,16
7300;Lapangan Usaha;2013;4;23;1;30;28452,53;29590,63
7301;Lapangan Usaha;2013;4;23;1;31;116129,84;120891,16
7302;Lapangan Usaha;2013;4;23;1;32;7719,90;8044,14
7303;Lapangan Usaha;2013;4;23;1;33;85235,39;88900,51
7304;Lapangan Usaha;2013;4;23;1;34;16142338,54;16852601,44
7305;Lapangan Usaha;2013;4;23;1;35;3690030,75;3856082,13
7306;Lapangan Usaha;2013;4;23;1;36;12909282,29;13503109,27
7307;Lapangan Usaha;2013;4;23;1;37;0,00;0,00
7308;Lapangan Usaha;2013;4;23;1;38;2736728,14;2868091,09
7309;Lapangan Usaha;2013;4;23;1;39;628905,21;659721,56
7310;Lapangan Usaha;2013;4;23;1;40;398936,75;418883,59
7311;Lapangan Usaha;2013;4;23;1;41;6030362,15;6337910,61
7312;Lapangan Usaha;2013;4;23;1;42;213502,97;224605,12
7313;Lapangan Usaha;2013;4;23;1;43;71084,36;74851,83
7314;Lapangan Usaha;2013;4;23;1;44;1077978,90;1136189,76
7315;Lapangan Usaha;2013;4;23;1;45;4221706,43;4453900,28
7316;Lapangan Usaha;2013;4;23;1;46;2511266,96;2651897,91
7317;Lapangan Usaha;2013;4;23;1;47;245969,07;259989,31
7318;Lapangan Usaha;2013;4;23;1;48;1051580,83;1112572,52
7319;Lapangan Usaha;2013;4;23;1;49;17121,23;18131,39
7320;Lapangan Usaha;2013;4;23;1;50;6146477,66;6515266,32
7321;Lapangan Usaha;2013;4;23;1;51;114464,99;121447,35
7322;Lapangan Usaha;2013;4;23;1;52;8952885,50;9507964,40
7323;Lapangan Usaha;2013;4;23;1;53;4973663,56;5287004,36
7324;Lapangan Usaha;2013;4;23;1;54;2264047,53;2408946,57
7325;Lapangan Usaha;2013;4;23;1;55;965570,67;1028332,76
7326;Lapangan Usaha;2013;4;23;2;1;170704,85;172582,60
7327;Lapangan Usaha;2013;4;23;2;2;15613,52;15800,88
7328;Lapangan Usaha;2013;4;23;2;3;5065,09;5130,93
7329;Lapangan Usaha;2013;4;23;2;4;27678,46;28065,95
7330;Lapangan Usaha;2013;4;23;2;5;524037,10;531897,65
7331;Lapangan Usaha;2013;4;23;2;6;33935,48;34478,44
7332;Lapangan Usaha;2013;4;23;2;7;14937,66;15191,60
7333;Lapangan Usaha;2013;4;23;2;8;3757,66;3825,29
7334;Lapangan Usaha;2013;4;23;2;9;1118116,08;1139360,28
7335;Lapangan Usaha;2013;4;23;2;10;0,00;0,00
7336;Lapangan Usaha;2013;4;23;2;11;0,00;0,00
7337;Lapangan Usaha;2013;4;23;2;12;0,00;0,00
7338;Lapangan Usaha;2013;4;23;2;13;40300,44;41227,35
7339;Lapangan Usaha;2013;4;23;2;14;0,00;0,00
7340;Lapangan Usaha;2013;4;23;2;15;0,00;0,00
7341;Lapangan Usaha;2013;4;23;2;16;74775,75;76719,91
7342;Lapangan Usaha;2013;4;23;2;17;0,00;0,00
7343;Lapangan Usaha;2013;4;23;2;18;408,07;419,49
7344;Lapangan Usaha;2013;4;23;2;19;0,00;0,00
7345;Lapangan Usaha;2013;4;23;2;20;6802,06;7006,12
7346;Lapangan Usaha;2013;4;23;2;21;795,25;819,90
7347;Lapangan Usaha;2013;4;23;2;22;334,15;344,84
7348;Lapangan Usaha;2013;4;23;2;23;0,00;0,00
7349;Lapangan Usaha;2013;4;23;2;24;3271,93;3383,17
7350;Lapangan Usaha;2013;4;23;2;25;0,00;0,00
7351;Lapangan Usaha;2013;4;23;2;26;20632,41;21375,17
7352;Lapangan Usaha;2013;4;23;2;27;0,00;0,00
7353;Lapangan Usaha;2013;4;23;2;28;527,18;547,21
7354;Lapangan Usaha;2013;4;23;2;29;345,26;358,72
7355;Lapangan Usaha;2013;4;23;2;30;507,82;528,13
7356;Lapangan Usaha;2013;4;23;2;31;2816,38;2931,85
7357;Lapangan Usaha;2013;4;23;2;32;176,62;184,03
7358;Lapangan Usaha;2013;4;23;2;33;4204,57;4385,36
7359;Lapangan Usaha;2013;4;23;2;34;810690,53;846360,91
7360;Lapangan Usaha;2013;4;23;2;35;73990,26;77319,82
7361;Lapangan Usaha;2013;4;23;2;36;227656,13;238128,31
7362;Lapangan Usaha;2013;4;23;2;37;0,00;0,00
7363;Lapangan Usaha;2013;4;23;2;38;41150,12;43125,32
7364;Lapangan Usaha;2013;4;23;2;39;4892,54;5132,27
7365;Lapangan Usaha;2013;4;23;2;40;44224,93;46436,17
7366;Lapangan Usaha;2013;4;23;2;41;7444,25;7823,90
7367;Lapangan Usaha;2013;4;23;2;42;1314,44;1382,79
7368;Lapangan Usaha;2013;4;23;2;43;618,40;651,17
7369;Lapangan Usaha;2013;4;23;2;44;7532,45;7939,20
7370;Lapangan Usaha;2013;4;23;2;45;85964,93;90693,00
7371;Lapangan Usaha;2013;4;23;2;46;19195,70;20270,65
7372;Lapangan Usaha;2013;4;23;2;47;10676,70;11285,27
7373;Lapangan Usaha;2013;4;23;2;48;20670,12;21868,98
7374;Lapangan Usaha;2013;4;23;2;49;0,00;0,00
7375;Lapangan Usaha;2013;4;23;2;50;60015,44;63616,36
7376;Lapangan Usaha;2013;4;23;2;51;690,42;732,53
7377;Lapangan Usaha;2013;4;23;2;52;363863,32;386422,84
7378;Lapangan Usaha;2013;4;23;2;53;214452,61;227963,12
7379;Lapangan Usaha;2013;4;23;2;54;66690,50;70958,69
7380;Lapangan Usaha;2013;4;23;2;55;16891,15;17989,07
7381;Lapangan Usaha;2013;4;23;3;1;1465944,77;1482070,16
7382;Lapangan Usaha;2013;4;23;3;2;51106,14;51719,41
7383;Lapangan Usaha;2013;4;23;3;3;10339,21;10473,61
7384;Lapangan Usaha;2013;4;23;3;4;151007,22;153121,32
7385;Lapangan Usaha;2013;4;23;3;5;1087557,57;1103870,93
7386;Lapangan Usaha;2013;4;23;3;6;255673,09;259763,85
7387;Lapangan Usaha;2013;4;23;3;7;85642,05;87097,96
7388;Lapangan Usaha;2013;4;23;3;8;11729,02;11940,14
7389;Lapangan Usaha;2013;4;23;3;9;989036,16;1007827,84
7390;Lapangan Usaha;2013;4;23;3;10;0,00;0,00
7391;Lapangan Usaha;2013;4;23;3;11;0,00;0,00
7392;Lapangan Usaha;2013;4;23;3;12;0,00;0,00
7393;Lapangan Usaha;2013;4;23;3;13;228966,62;234232,85
7394;Lapangan Usaha;2013;4;23;3;14;0,00;0,00
7395;Lapangan Usaha;2013;4;23;3;15;0,00;0,00
7396;Lapangan Usaha;2013;4;23;3;16;271697,88;278762,02
7397;Lapangan Usaha;2013;4;23;3;17;79,50;81,64
7398;Lapangan Usaha;2013;4;23;3;18;4123,39;4238,84
7399;Lapangan Usaha;2013;4;23;3;19;159,02;163,63
7400;Lapangan Usaha;2013;4;23;3;20;83656,60;86166,29
7401;Lapangan Usaha;2013;4;23;3;21;35801,82;36911,67
7402;Lapangan Usaha;2013;4;23;3;22;657,06;678,08
7403;Lapangan Usaha;2013;4;23;3;23;101446,48;104794,21
7404;Lapangan Usaha;2013;4;23;3;24;71338,27;73763,77
7405;Lapangan Usaha;2013;4;23;3;25;0,00;0,00
7406;Lapangan Usaha;2013;4;23;3;26;76983,64;79755,05
7407;Lapangan Usaha;2013;4;23;3;27;0,00;0,00
7408;Lapangan Usaha;2013;4;23;3;28;9440,09;9798,81
7409;Lapangan Usaha;2013;4;23;3;29;2187,00;2272,29
7410;Lapangan Usaha;2013;4;23;3;30;3386,42;3521,87
7411;Lapangan Usaha;2013;4;23;3;31;10982,76;11433,05
7412;Lapangan Usaha;2013;4;23;3;32;464,62;484,13
7413;Lapangan Usaha;2013;4;23;3;33;3216,91;3355,23
7414;Lapangan Usaha;2013;4;23;3;34;842467,10;879535,65
7415;Lapangan Usaha;2013;4;23;3;35;346865,62;362474,57
7416;Lapangan Usaha;2013;4;23;3;36;1049491,14;1097767,73
7417;Lapangan Usaha;2013;4;23;3;37;0,00;0,00
7418;Lapangan Usaha;2013;4;23;3;38;83936,63;87965,58
7419;Lapangan Usaha;2013;4;23;3;39;27989,17;29360,63
7420;Lapangan Usaha;2013;4;23;3;40;104054,48;109257,20
7421;Lapangan Usaha;2013;4;23;3;41;0,00;0,00
7422;Lapangan Usaha;2013;4;23;3;42;3692,25;3884,24
7423;Lapangan Usaha;2013;4;23;3;43;7010,76;7382,33
7424;Lapangan Usaha;2013;4;23;3;44;48235,65;50840,37
7425;Lapangan Usaha;2013;4;23;3;45;272879,53;287887,90
7426;Lapangan Usaha;2013;4;23;3;46;183322,27;193588,31
7427;Lapangan Usaha;2013;4;23;3;47;15090,28;15950,42
7428;Lapangan Usaha;2013;4;23;3;48;111066,15;117507,98
7429;Lapangan Usaha;2013;4;23;3;49;0,00;0,00
7430;Lapangan Usaha;2013;4;23;3;50;380111,08;402917,74
7431;Lapangan Usaha;2013;4;23;3;51;2772,27;2941,37
7432;Lapangan Usaha;2013;4;23;3;52;648169,47;688355,97
7433;Lapangan Usaha;2013;4;23;3;53;264716,04;281393,15
7434;Lapangan Usaha;2013;4;23;3;54;104227,98;110898,57
7435;Lapangan Usaha;2013;4;23;3;55;59675,82;63554,74
7436;Lapangan Usaha;2013;4;23;4;1;648257,93;655388,76
7437;Lapangan Usaha;2013;4;23;4;2;86229,56;87264,31
7438;Lapangan Usaha;2013;4;23;4;3;6675,71;6762,49
7439;Lapangan Usaha;2013;4;23;4;4;134319,58;136200,05
7440;Lapangan Usaha;2013;4;23;4;5;61453,98;62375,78
7441;Lapangan Usaha;2013;4;23;4;6;172367,06;175124,93
7442;Lapangan Usaha;2013;4;23;4;7;34442,58;35028,10
7443;Lapangan Usaha;2013;4;23;4;8;2373,25;2415,96
7444;Lapangan Usaha;2013;4;23;4;9;648231,60;660548,00
7445;Lapangan Usaha;2013;4;23;4;10;0,00;0,00
7446;Lapangan Usaha;2013;4;23;4;11;0,00;0,00
7447;Lapangan Usaha;2013;4;23;4;12;0,00;0,00
7448;Lapangan Usaha;2013;4;23;4;13;208115,40;212902,05
7449;Lapangan Usaha;2013;4;23;4;14;0,00;0,00
7450;Lapangan Usaha;2013;4;23;4;15;0,00;0,00
7451;Lapangan Usaha;2013;4;23;4;16;194834,84;199900,54
7452;Lapangan Usaha;2013;4;23;4;17;53,20;54,63
7453;Lapangan Usaha;2013;4;23;4;18;1584,25;1628,60
7454;Lapangan Usaha;2013;4;23;4;19;117,48;120,88
7455;Lapangan Usaha;2013;4;23;4;20;15774,02;16247,24
7456;Lapangan Usaha;2013;4;23;4;21;7557,75;7792,04
7457;Lapangan Usaha;2013;4;23;4;22;643,22;663,80
7458;Lapangan Usaha;2013;4;23;4;23;0,00;0,00
7459;Lapangan Usaha;2013;4;23;4;24;41922,02;43347,36
7460;Lapangan Usaha;2013;4;23;4;25;0,00;0,00
7461;Lapangan Usaha;2013;4;23;4;26;1465,83;1518,59
7462;Lapangan Usaha;2013;4;23;4;27;0,00;0,00
7463;Lapangan Usaha;2013;4;23;4;28;3478,75;3610,94
7464;Lapangan Usaha;2013;4;23;4;29;3087,00;3207,39
7465;Lapangan Usaha;2013;4;23;4;30;794,15;825,91
7466;Lapangan Usaha;2013;4;23;4;31;3818,47;3975,02
7467;Lapangan Usaha;2013;4;23;4;32;306,64;319,51
7468;Lapangan Usaha;2013;4;23;4;33;3873,05;4039,59
7469;Lapangan Usaha;2013;4;23;4;34;938854,77;980164,37
7470;Lapangan Usaha;2013;4;23;4;35;57354,03;59934,96
7471;Lapangan Usaha;2013;4;23;4;36;699788,98;731979,27
7472;Lapangan Usaha;2013;4;23;4;37;0,00;0,00
7473;Lapangan Usaha;2013;4;23;4;38;69395,93;72726,93
7474;Lapangan Usaha;2013;4;23;4;39;417,36;437,81
7475;Lapangan Usaha;2013;4;23;4;40;0,00;0,00
7476;Lapangan Usaha;2013;4;23;4;41;0,00;0,00
7477;Lapangan Usaha;2013;4;23;4;42;3943,11;4148,15
7478;Lapangan Usaha;2013;4;23;4;43;8357,20;8800,13
7479;Lapangan Usaha;2013;4;23;4;44;38508,95;40588,43
7480;Lapangan Usaha;2013;4;23;4;45;121937,43;128643,98
7481;Lapangan Usaha;2013;4;23;4;46;73962,39;78104,28
7482;Lapangan Usaha;2013;4;23;4;47;14079,18;14881,69
7483;Lapangan Usaha;2013;4;23;4;48;42295,19;44748,31
7484;Lapangan Usaha;2013;4;23;4;49;2423,12;2566,08
7485;Lapangan Usaha;2013;4;23;4;50;302992,68;321172,24
7486;Lapangan Usaha;2013;4;23;4;51;9360,13;9931,09
7487;Lapangan Usaha;2013;4;23;4;52;366367,12;389081,88
7488;Lapangan Usaha;2013;4;23;4;53;297111,64;315829,67
7489;Lapangan Usaha;2013;4;23;4;54;157326,27;167395,15
7490;Lapangan Usaha;2013;4;23;4;55;93082,69;99133,06
7491;Lapangan Usaha;2013;4;23;5;1;2195125,96;2219272,34
7492;Lapangan Usaha;2013;4;23;5;2;153979,47;155827,22
7493;Lapangan Usaha;2013;4;23;5;3;22117,50;22405,02
7494;Lapangan Usaha;2013;4;23;5;4;77123,50;78203,22
7495;Lapangan Usaha;2013;4;23;5;5;189025,40;191860,78
7496;Lapangan Usaha;2013;4;23;5;6;155638,07;158128,27
7497;Lapangan Usaha;2013;4;23;5;7;123831,35;125936,48
7498;Lapangan Usaha;2013;4;23;5;8;894,33;910,42
7499;Lapangan Usaha;2013;4;23;5;9;708385,20;721844,51
7500;Lapangan Usaha;2013;4;23;5;10;0,00;0,00
7501;Lapangan Usaha;2013;4;23;5;11;0,00;0,00
7502;Lapangan Usaha;2013;4;23;5;12;0,00;0,00
7503;Lapangan Usaha;2013;4;23;5;13;182086,93;186274,92
7504;Lapangan Usaha;2013;4;23;5;14;0,00;0,00
7505;Lapangan Usaha;2013;4;23;5;15;0,00;0,00
7506;Lapangan Usaha;2013;4;23;5;16;127704,63;131024,95
7507;Lapangan Usaha;2013;4;23;5;17;456,27;468,58
7508;Lapangan Usaha;2013;4;23;5;18;524,51;539,19
7509;Lapangan Usaha;2013;4;23;5;19;160,16;164,80
7510;Lapangan Usaha;2013;4;23;5;20;14816,37;15260,86
7511;Lapangan Usaha;2013;4;23;5;21;1063,68;1096,65
7512;Lapangan Usaha;2013;4;23;5;22;1006,60;1038,81
7513;Lapangan Usaha;2013;4;23;5;23;396,22;409,29
7514;Lapangan Usaha;2013;4;23;5;24;21021,94;21736,68
7515;Lapangan Usaha;2013;4;23;5;25;0,00;0,00
7516;Lapangan Usaha;2013;4;23;5;26;64584,47;66909,51
7517;Lapangan Usaha;2013;4;23;5;27;0,00;0,00
7518;Lapangan Usaha;2013;4;23;5;28;787,13;817,04
7519;Lapangan Usaha;2013;4;23;5;29;446,59;464,00
7520;Lapangan Usaha;2013;4;23;5;30;5413,51;5630,05
7521;Lapangan Usaha;2013;4;23;5;31;7513,25;7821,29
7522;Lapangan Usaha;2013;4;23;5;32;301,73;314,40
7523;Lapangan Usaha;2013;4;23;5;33;5399,47;5631,64
7524;Lapangan Usaha;2013;4;23;5;34;642940,99;671230,39
7525;Lapangan Usaha;2013;4;23;5;35;64522,14;67425,63
7526;Lapangan Usaha;2013;4;23;5;36;732151,35;765830,31
7527;Lapangan Usaha;2013;4;23;5;37;0,00;0,00
7528;Lapangan Usaha;2013;4;23;5;38;72510,85;75991,37
7529;Lapangan Usaha;2013;4;23;5;39;398,87;418,41
7530;Lapangan Usaha;2013;4;23;5;40;0,00;0,00
7531;Lapangan Usaha;2013;4;23;5;41;0,00;0,00
7532;Lapangan Usaha;2013;4;23;5;42;2918,60;3070,36
7533;Lapangan Usaha;2013;4;23;5;43;70,53;74,26
7534;Lapangan Usaha;2013;4;23;5;44;18948,69;19971,91
7535;Lapangan Usaha;2013;4;23;5;45;251192,92;265008,53
7536;Lapangan Usaha;2013;4;23;5;46;130344,59;137643,88
7537;Lapangan Usaha;2013;4;23;5;47;12899,83;13635,12
7538;Lapangan Usaha;2013;4;23;5;48;15463,42;16360,29
7539;Lapangan Usaha;2013;4;23;5;49;0,00;0,00
7540;Lapangan Usaha;2013;4;23;5;50;170490,85;180720,30
7541;Lapangan Usaha;2013;4;23;5;51;1185,73;1258,05
7542;Lapangan Usaha;2013;4;23;5;52;483321,92;513287,87
7543;Lapangan Usaha;2013;4;23;5;53;146812,77;156061,97
7544;Lapangan Usaha;2013;4;23;5;54;157836,89;167938,45
7545;Lapangan Usaha;2013;4;23;5;55;37379,50;39809,16
7546;Lapangan Usaha;2013;4;23;6;1;548188,56;554218,63
7547;Lapangan Usaha;2013;4;23;6;2;67817,57;68631,38
7548;Lapangan Usaha;2013;4;23;6;3;43254,70;43817,01
7549;Lapangan Usaha;2013;4;23;6;4;13411,60;13599,36
7550;Lapangan Usaha;2013;4;23;6;5;84206,75;85469,85
7551;Lapangan Usaha;2013;4;23;6;6;118307,42;120200,33
7552;Lapangan Usaha;2013;4;23;6;7;15798,50;16067,07
7553;Lapangan Usaha;2013;4;23;6;8;1201,30;1222,92
7554;Lapangan Usaha;2013;4;23;6;9;2509968,11;2557657,50
7555;Lapangan Usaha;2013;4;23;6;10;0,00;0,00
7556;Lapangan Usaha;2013;4;23;6;11;0,00;0,00
7557;Lapangan Usaha;2013;4;23;6;12;0,00;0,00
7558;Lapangan Usaha;2013;4;23;6;13;126483,66;129392,78
7559;Lapangan Usaha;2013;4;23;6;14;0,00;0,00
7560;Lapangan Usaha;2013;4;23;6;15;0,00;0,00
7561;Lapangan Usaha;2013;4;23;6;16;183778,10;188556,33
7562;Lapangan Usaha;2013;4;23;6;17;0,00;0,00
7563;Lapangan Usaha;2013;4;23;6;18;411,43;422,95
7564;Lapangan Usaha;2013;4;23;6;19;0,00;0,00
7565;Lapangan Usaha;2013;4;23;6;20;0,00;0,00
7566;Lapangan Usaha;2013;4;23;6;21;394,69;406,92
7567;Lapangan Usaha;2013;4;23;6;22;267,32;275,87
7568;Lapangan Usaha;2013;4;23;6;23;1764,46;1822,68
7569;Lapangan Usaha;2013;4;23;6;24;147621,22;152640,34
7570;Lapangan Usaha;2013;4;23;6;25;0,00;0,00
7571;Lapangan Usaha;2013;4;23;6;26;36510,33;37824,70
7572;Lapangan Usaha;2013;4;23;6;27;0,00;0,00
7573;Lapangan Usaha;2013;4;23;6;28;6565,96;6815,46
7574;Lapangan Usaha;2013;4;23;6;29;5515,72;5730,83
7575;Lapangan Usaha;2013;4;23;6;30;647,21;673,09
7576;Lapangan Usaha;2013;4;23;6;31;5660,87;5892,96
7577;Lapangan Usaha;2013;4;23;6;32;456,64;475,81
7578;Lapangan Usaha;2013;4;23;6;33;3157,66;3293,43
7579;Lapangan Usaha;2013;4;23;6;34;483811,35;505099,04
7580;Lapangan Usaha;2013;4;23;6;35;102245,12;106846,15
7581;Lapangan Usaha;2013;4;23;6;36;688032,44;719681,93
7582;Lapangan Usaha;2013;4;23;6;37;0,00;0,00
7583;Lapangan Usaha;2013;4;23;6;38;144156,20;151075,69
7584;Lapangan Usaha;2013;4;23;6;39;0,00;0,00
7585;Lapangan Usaha;2013;4;23;6;40;42090,36;44194,87
7586;Lapangan Usaha;2013;4;23;6;41;0,00;0,00
7587;Lapangan Usaha;2013;4;23;6;42;7053,31;7420,08
7588;Lapangan Usaha;2013;4;23;6;43;815,76;858,99
7589;Lapangan Usaha;2013;4;23;6;44;18809,60;19825,31
7590;Lapangan Usaha;2013;4;23;6;45;245226,19;258713,63
7591;Lapangan Usaha;2013;4;23;6;46;68954,53;72815,98
7592;Lapangan Usaha;2013;4;23;6;47;12764,07;13491,62
7593;Lapangan Usaha;2013;4;23;6;48;28618,72;30278,60
7594;Lapangan Usaha;2013;4;23;6;49;0,00;0,00
7595;Lapangan Usaha;2013;4;23;6;50;375620,64;398157,87
7596;Lapangan Usaha;2013;4;23;6;51;417,83;443,31
7597;Lapangan Usaha;2013;4;23;6;52;483941,71;513946,09
7598;Lapangan Usaha;2013;4;23;6;53;92757,50;98601,22
7599;Lapangan Usaha;2013;4;23;6;54;89823,27;95571,95
7600;Lapangan Usaha;2013;4;23;6;55;15966,35;17004,16
7601;Lapangan Usaha;2013;4;23;7;1;2618763,32;2647569,71
7602;Lapangan Usaha;2013;4;23;7;2;362329,59;366677,54
7603;Lapangan Usaha;2013;4;23;7;3;13657,64;13835,18
7604;Lapangan Usaha;2013;4;23;7;4;143416,73;145424,56
7605;Lapangan Usaha;2013;4;23;7;5;201953,56;204982,86
7606;Lapangan Usaha;2013;4;23;7;6;161134,20;163712,34
7607;Lapangan Usaha;2013;4;23;7;7;72567,68;73801,33
7608;Lapangan Usaha;2013;4;23;7;8;53487,27;54450,04
7609;Lapangan Usaha;2013;4;23;7;9;719627,52;733300,44
7610;Lapangan Usaha;2013;4;23;7;10;0,00;0,00
7611;Lapangan Usaha;2013;4;23;7;11;0,00;0,00
7612;Lapangan Usaha;2013;4;23;7;12;0,00;0,00
7613;Lapangan Usaha;2013;4;23;7;13;535545,86;547863,41
7614;Lapangan Usaha;2013;4;23;7;14;0,00;0,00
7615;Lapangan Usaha;2013;4;23;7;15;0,00;0,00
7616;Lapangan Usaha;2013;4;23;7;16;641999,26;658691,24
7617;Lapangan Usaha;2013;4;23;7;17;2440,12;2506,00
7618;Lapangan Usaha;2013;4;23;7;18;285,90;293,90
7619;Lapangan Usaha;2013;4;23;7;19;139,86;143,91
7620;Lapangan Usaha;2013;4;23;7;20;0,00;0,00
7621;Lapangan Usaha;2013;4;23;7;21;1121,72;1156,49
7622;Lapangan Usaha;2013;4;23;7;22;312,14;322,12
7623;Lapangan Usaha;2013;4;23;7;23;660,08;681,86
7624;Lapangan Usaha;2013;4;23;7;24;159318,29;164735,11
7625;Lapangan Usaha;2013;4;23;7;25;0,00;0,00
7626;Lapangan Usaha;2013;4;23;7;26;100400,00;104014,40
7627;Lapangan Usaha;2013;4;23;7;27;0,00;0,00
7628;Lapangan Usaha;2013;4;23;7;28;608,25;631,36
7629;Lapangan Usaha;2013;4;23;7;29;1571,13;1632,40
7630;Lapangan Usaha;2013;4;23;7;30;1958,06;2036,38
7631;Lapangan Usaha;2013;4;23;7;31;15245,29;15870,34
7632;Lapangan Usaha;2013;4;23;7;32;269,81;281,14
7633;Lapangan Usaha;2013;4;23;7;33;16553,81;17265,62
7634;Lapangan Usaha;2013;4;23;7;34;1407021,48;1468930,42
7635;Lapangan Usaha;2013;4;23;7;35;377333,76;394313,77
7636;Lapangan Usaha;2013;4;23;7;36;1161251,97;1214669,56
7637;Lapangan Usaha;2013;4;23;7;37;0,00;0,00
7638;Lapangan Usaha;2013;4;23;7;38;236116,33;247449,91
7639;Lapangan Usaha;2013;4;23;7;39;0,00;0,00
7640;Lapangan Usaha;2013;4;23;7;40;0,00;0,00
7641;Lapangan Usaha;2013;4;23;7;41;0,00;0,00
7642;Lapangan Usaha;2013;4;23;7;42;3008,71;3165,16
7643;Lapangan Usaha;2013;4;23;7;43;19940,21;20997,04
7644;Lapangan Usaha;2013;4;23;7;44;308877,76;325557,15
7645;Lapangan Usaha;2013;4;23;7;45;1065199,30;1123785,26
7646;Lapangan Usaha;2013;4;23;7;46;239152,22;252544,74
7647;Lapangan Usaha;2013;4;23;7;47;28106,24;29708,29
7648;Lapangan Usaha;2013;4;23;7;48;81522,67;86250,98
7649;Lapangan Usaha;2013;4;23;7;49;0,00;0,00
7650;Lapangan Usaha;2013;4;23;7;50;1160873,89;1230526,32
7651;Lapangan Usaha;2013;4;23;7;51;15766,31;16728,05
7652;Lapangan Usaha;2013;4;23;7;52;810139,47;860368,11
7653;Lapangan Usaha;2013;4;23;7;53;572580,79;608653,37
7654;Lapangan Usaha;2013;4;23;7;54;247245,03;263068,71
7655;Lapangan Usaha;2013;4;23;7;55;192582,10;205099,93
7656;Lapangan Usaha;2013;4;23;8;1;704840,87;712594,11
7657;Lapangan Usaha;2013;4;23;8;2;59363,86;60076,22
7658;Lapangan Usaha;2013;4;23;8;3;43600,89;44167,70
7659;Lapangan Usaha;2013;4;23;8;4;137057,99;138976,80
7660;Lapangan Usaha;2013;4;23;8;5;979199,05;993887,03
7661;Lapangan Usaha;2013;4;23;8;6;233194,09;236925,19
7662;Lapangan Usaha;2013;4;23;8;7;41133,82;41833,09
7663;Lapangan Usaha;2013;4;23;8;8;4738,44;4823,73
7664;Lapangan Usaha;2013;4;23;8;9;1294853,05;1319455,25
7665;Lapangan Usaha;2013;4;23;8;10;0,00;0,00
7666;Lapangan Usaha;2013;4;23;8;11;0,00;0,00
7667;Lapangan Usaha;2013;4;23;8;12;0,00;0,00
7668;Lapangan Usaha;2013;4;23;8;13;196741,71;201266,76
7669;Lapangan Usaha;2013;4;23;8;14;0,00;0,00
7670;Lapangan Usaha;2013;4;23;8;15;0,00;0,00
7671;Lapangan Usaha;2013;4;23;8;16;125696,02;128964,11
7672;Lapangan Usaha;2013;4;23;8;17;278,16;285,67
7673;Lapangan Usaha;2013;4;23;8;18;363,05;373,21
7674;Lapangan Usaha;2013;4;23;8;19;0,00;0,00
7675;Lapangan Usaha;2013;4;23;8;20;13492,98;13897,76
7676;Lapangan Usaha;2013;4;23;8;21;6002,22;6188,28
7677;Lapangan Usaha;2013;4;23;8;22;349,00;360,16
7678;Lapangan Usaha;2013;4;23;8;23;45,72;47,22
7679;Lapangan Usaha;2013;4;23;8;24;16322,89;16877,86
7680;Lapangan Usaha;2013;4;23;8;25;0,00;0,00
7681;Lapangan Usaha;2013;4;23;8;26;38922,31;40323,51
7682;Lapangan Usaha;2013;4;23;8;27;0,00;0,00
7683;Lapangan Usaha;2013;4;23;8;28;2248,86;2334,31
7684;Lapangan Usaha;2013;4;23;8;29;605,73;629,35
7685;Lapangan Usaha;2013;4;23;8;30;607,76;632,07
7686;Lapangan Usaha;2013;4;23;8;31;4999,00;5203,95
7687;Lapangan Usaha;2013;4;23;8;32;381,82;397,85
7688;Lapangan Usaha;2013;4;23;8;33;5421,63;5654,76
7689;Lapangan Usaha;2013;4;23;8;34;920719,62;961231,28
7690;Lapangan Usaha;2013;4;23;8;35;176604,08;184551,26
7691;Lapangan Usaha;2013;4;23;8;36;671722,99;702622,24
